Date,Time,Accel_X,Accel_Y,Accel_Z,Acc_Magnitude,Jerk_Magnitude,Axial_x,Axial_y,Axial_z
19/7/2026,16:57:42,-848.63,-352.54,-355.47,985.3,431.41,170.9,-329.59,219.73
19/7/2026,16:57:42,-851.07,-347.41,-355.96,985.76,284.98,-122.08,256.35,-24.41
19/7/2026,16:57:42,-850.59,-351.07,-354.49,986.11,198.72,24.41,-183.11,73.24
19/7/2026,16:57:42,-856.2,-356.2,-361.08,995.16,503.16,-280.76,-256.35,-329.59
19/7/2026,16:57:42,-855.96,-349.85,-358.89,991.9,336.08,12.2,317.38,109.86
19/7/2026,16:57:43,-850.1,-353.03,-353.27,985.95,435.71,292.97,-158.69,280.76
19/7/2026,16:57:43,-852.54,-350.59,-361.33,990.1,438.26,-122.07,122.07,-402.83
19/7/2026,16:57:43,-857.18,-352.78,-360.6,994.6,259.24,-231.93,-109.86,36.62
19/7/2026,16:57:43,-854,-350.34,-357.42,989.85,255.47,158.69,122.07,158.69
19/7/2026,16:57:43,-859.13,-352.05,-360.11,995.85,301.74,-256.34,-85.45,-134.28
19/7/2026,16:57:43,-851.81,-351.07,-360.35,989.28,369.65,366.21,48.83,-12.21
19/7/2026,16:57:43,-864.99,-305.91,-370.12,989.33,2402.68,-659.18,2258.3,-488.28
19/7/2026,16:57:43,-853.76,-339.6,-356.2,985.45,1907.15,561.52,-1684.57,695.8
19/7/2026,16:57:43,-856.45,-347.41,-350.83,988.57,492.69,-134.28,-390.62,268.55
19/7/2026,16:57:43,-852.05,-347.9,-359.13,987.93,470.25,219.73,-24.41,-415.04
19/7/2026,16:57:43,-858.64,-349.85,-363.28,995.81,401.53,-329.59,-97.66,-207.52
19/7/2026,16:57:43,-853.52,-351.07,-353.03,988.11,576.45,256.34,-61.04,512.7
19/7/2026,16:57:43,-849.37,-354.49,-346.44,983.41,425.33,207.52,-170.9,329.59
19/7/2026,16:57:43,-853.52,-348.63,-350.83,986.47,420.92,-207.52,292.97,-219.73
19/7/2026,16:57:43,-859.86,-346.92,-357.91,993.89,483.07,-317.38,85.45,-354
19/7/2026,16:57:43,-854.49,-352.29,-354.49,989.92,416.47,268.55,-268.55,170.9
19/7/2026,16:57:43,-852.05,-348.63,-361.08,988.9,396.31,122.07,183.11,-329.59
19/7/2026,16:57:43,-851.81,-352.78,-352.29,986.99,486.14,12.21,-207.52,439.45
19/7/2026,16:57:43,-853.76,-351.32,-354.49,988.94,164.23,-97.66,73.24,-109.86
19/7/2026,16:57:43,-852.29,-348.39,-357.67,987.78,228.05,73.24,146.48,-158.69
19/7/2026,16:57:43,-857.18,-350.1,-359.13,993.12,268.83,-244.14,-85.45,-73.24
19/7/2026,16:57:43,-852.05,-351.07,-355.22,987.64,325.95,256.34,-48.83,195.31
19/7/2026,16:57:43,-851.81,-350.1,-356.2,987.43,70.12,12.21,48.83,-48.83
19/7/2026,16:57:43,-853.27,-345.95,-360.35,988.74,302.48,-73.24,207.52,-207.52
19/7/2026,16:57:43,-854.98,-352.05,-355.96,990.78,385.63,-85.45,-305.18,219.73
19/7/2026,16:57:43,-854.98,-350.83,-356.93,990.69,78.16,0,61.04,-48.83
19/7/2026,16:57:43,-851.81,-350.34,-348.39,984.73,456.42,158.69,24.41,427.25
19/7/2026,16:57:43,-859.86,-347.9,-359.62,994.85,701.77,-402.84,122.07,-561.52
19/7/2026,16:57:43,-855.22,-352.29,-352.05,989.68,495.25,231.94,-219.73,378.42
19/7/2026,16:57:43,-852.54,-350.34,-348.63,985.45,238.27,134.27,97.66,170.9
19/7/2026,16:57:43,-852.05,-349.61,-349.85,985.2,75.25,24.41,36.62,-61.04
19/7/2026,16:57:43,-853.27,-349.37,-358.64,989.32,443.84,-61.03,12.21,-439.45
19/7/2026,16:57:43,-860.6,-352.29,-358.15,996.5,395.18,-366.21,-146.48,24.41
19/7/2026,16:57:43,-848.39,-351.81,-352.54,983.78,672.27,610.35,24.41,280.76
19/7/2026,16:57:43,-855.22,-348.88,-352.29,988.55,372.06,-341.8,146.48,12.21
19/7/2026,16:57:43,-855.47,-357.18,-356.45,993.2,464.19,-12.21,-415.04,-207.52
19/7/2026,16:57:43,-855.47,-354.25,-347.17,988.86,486.45,0,146.48,463.87
19/7/2026,16:57:43,-855.96,-347.41,-362.3,992.28,830.8,-24.41,341.8,-756.84
19/7/2026,16:57:43,-852.78,-353.52,-351.81,987.92,627.57,158.69,-305.18,524.9
19/7/2026,16:57:43,-851.07,-348.39,-354,985.4,291.69,85.45,256.35,-109.86
19/7/2026,16:57:43,-858.64,-353.76,-351.81,993.07,476.85,-378.41,-268.55,109.86
19/7/2026,16:57:43,-848.14,-351.32,-349.12,982.17,555.39,524.91,122.07,134.28
19/7/2026,16:57:43,-850.1,-349.37,-356.69,985.87,402.83,-97.66,97.66,-378.42
19/7/2026,16:57:43,-826.42,-329.83,-363.04,961.02,1567.31,1184.09,976.56,-317.38
19/7/2026,16:57:43,-870.12,-368.41,-361.82,1011.8,2915.16,-2185.06,-1928.71,61.04
19/7/2026,16:57:43,-838.13,-359.86,-335.45,971.85,2116.08,1599.12,427.25,1318.36
19/7/2026,16:57:43,-841.8,-338.38,-340.58,969.08,1119.46,-183.1,1074.22,-256.35
19/7/2026,16:57:43,-851.32,-350.1,-352.54,985.7,963.2,-476.08,-585.94,-598.14
19/7/2026,16:57:43,-858.64,-353.52,-359.86,995.86,545.37,-366.21,-170.9,-366.21
19/7/2026,16:57:43,-852.29,-352.54,-353.03,987.58,468.98,317.38,48.83,341.8
19/7/2026,16:57:44,-849.61,-351.81,-351.81,984.57,151.98,134.28,36.62,61.04
19/7/2026,16:57:44,-854.98,-347.66,-352.29,987.91,340.27,-268.56,207.52,-24.41
19/7/2026,16:57:44,-853.52,-352.54,-347.41,986.64,352.95,73.24,-244.14,244.14
19/7/2026,16:57:44,-860.11,-352.78,-352.54,994.25,417.72,-329.59,-12.21,-256.35
19/7/2026,16:57:44,-854.74,-351.56,-349.37,988.04,317.85,268.55,61.04,158.69
19/7/2026,16:57:44,-856.45,-355.47,-355.96,993.26,392.53,-85.45,-195.31,-329.59
19/7/2026,16:57:44,-853.52,-354.74,-350.83,988.64,297.51,146.48,36.62,256.35
19/7/2026,16:57:44,-859.13,-357.42,-357.18,996.71,444.51,-280.76,-134.28,-317.38
19/7/2026,16:57:44,-853.03,-355.47,-354.74,989.87,342.88,305.17,97.66,122.07
19/7/2026,16:57:44,-852.29,-348.39,-355.71,987.07,359.23,36.62,354,-48.83
19/7/2026,16:57:44,-853.76,-352.29,-357.91,990.51,235.76,-73.24,-195.31,-109.86
19/7/2026,16:57:44,-853.03,-355.22,-355.47,990.05,194.16,36.62,-146.48,122.07
19/7/2026,16:57:44,-855.71,-353.52,-351.07,990.19,271.31,-134.27,85.45,219.73
19/7/2026,16:57:44,-854.25,-352.05,-351.32,988.49,104.3,73.24,73.24,-12.21
19/7/2026,16:57:44,-853.52,-351.56,-349.12,986.9,118.35,36.62,24.41,109.86
19/7/2026,16:57:44,-860.11,-353.27,-354,994.94,418.97,-329.59,-85.45,-244.14
19/7/2026,16:57:44,-854.25,-349.61,-353.52,988.4,346.34,292.97,183.11,24.41
19/7/2026,16:57:44,-860.84,-351.07,-355.47,995.32,351.47,-329.59,-73.24,-97.66
19/7/2026,16:57:44,-849.37,-352.05,-345.21,982.11,770.98,573.73,-48.83,512.7
19/7/2026,16:57:44,-854.74,-350.83,-352.29,988.82,448.51,-268.55,61.04,-354
19/7/2026,16:57:44,-857.67,-347.41,-352.29,990.15,225.09,-146.48,170.9,0
19/7/2026,16:57:44,-854,-350.34,-356.93,989.68,329.81,183.1,-146.48,-231.93
19/7/2026,16:57:44,-857.91,-349.12,-363.04,994.83,367.43,-195.31,61.04,-305.18
19/7/2026,16:57:44,-854.49,-352.78,-347.66,987.66,808.8,170.9,-183.11,769.04
19/7/2026,16:57:44,-850.34,-349.37,-348.88,983.29,275.68,207.52,170.9,-61.04
19/7/2026,16:57:44,-851.07,-347.41,-357.91,986.47,463.55,-36.62,97.66,-451.66
19/7/2026,16:57:44,-855.47,-354.98,-354.74,991.8,465.47,-219.73,-378.42,158.69
19/7/2026,16:57:44,-856.2,-351.32,-350.1,989.48,297.76,-36.62,183.11,231.93
19/7/2026,16:57:44,-858.15,-350.34,-357.42,993.44,382.14,-97.66,48.83,-366.21
19/7/2026,16:57:44,-852.05,-348.88,-353.27,986.16,376.24,305.17,73.24,207.52
19/7/2026,16:57:44,-853.52,-353.27,-354.98,989.6,246.87,-73.24,-219.73,-85.45
19/7/2026,16:57:44,-854.98,-354.49,-350.59,989.73,239.52,-73.24,-61.04,219.73
19/7/2026,16:57:44,-852.05,-350.59,-348.63,985.11,262.95,146.48,195.31,97.66
19/7/2026,16:57:44,-854.74,-352.54,-350.83,988.91,199.09,-134.27,-97.66,-109.86
19/7/2026,16:57:44,-854.25,-353.27,-354.25,989.97,176.48,24.41,-36.62,-170.9
19/7/2026,16:57:44,-854.25,-351.56,-349.12,987.53,270.21,0,85.45,256.35
19/7/2026,16:57:44,-857.91,-354.49,-353.03,993.13,305.18,-183.11,-146.48,-195.31
19/7/2026,16:57:44,-853.52,-350.34,-356.69,989.17,353.37,219.73,207.52,-183.11
19/7/2026,16:57:44,-853.52,-343.75,-355.96,986.59,331.62,0,329.59,36.62
19/7/2026,16:57:44,-855.22,-347.17,-354.98,988.91,197.21,-85.45,-170.9,48.83
19/7/2026,16:57:44,-852.05,-347.66,-356.93,987.04,187.92,158.69,-24.41,-97.66
19/7/2026,16:57:44,-855.96,-351.56,-344.24,987.3,692.26,-195.31,-195.31,634.77
19/7/2026,16:57:44,-858.4,-349.85,-358.4,993.83,723.52,-122.07,85.45,-708.01
19/7/2026,16:57:44,-850.34,-352.54,-345.21,983.13,784.11,402.84,-134.28,659.18
19/7/2026,16:57:44,-851.56,-351.07,-354.98,987.13,497.5,-61.04,73.24,-488.28
19/7/2026,16:57:44,-854.49,-351.32,-357.42,990.62,191.07,-146.48,-12.21,-122.07
19/7/2026,16:57:44,-852.78,-352.05,-339.36,983.03,908.09,85.45,-36.62,903.32
19/7/2026,16:57:44,-851.07,-350.83,-348.63,984.35,475.6,85.45,61.04,-463.87
19/7/2026,16:57:44,-857.67,-352.78,-356.69,993.62,529.56,-329.59,-97.66,-402.83
19/7/2026,16:57:44,-855.96,-352.78,-355.22,991.62,112.54,85.45,0,73.24
19/7/2026,16:57:45,-854.98,-352.29,-354.25,990.25,73.24,48.83,24.41,48.83
19/7/2026,16:57:45,-850.59,-352.29,-356.2,987.16,240.45,219.73,0,-97.66
19/7/2026,16:57:45,-854,-352.29,-351.07,988.28,308.09,-170.9,0,256.35
19/7/2026,16:58:42,875.98,-368.16,-109.13,956.45,4647.61,-3759.77,1733.4,2111.82
19/7/2026,16:58:42,842.53,-347.41,-115.48,918.63,1993.52,-1672.36,1037.6,-317.38
19/7/2026,16:58:42,857.42,-366.7,-119.38,940.16,1233.94,744.63,-964.36,-195.31
19/7/2026,16:58:42,917.97,-400.15,-156.01,1013.47,3913.36,3027.34,-1672.36,-1831.05
19/7/2026,16:58:42,974.85,-421.14,-184.57,1077.85,3351.36,2844.24,-1049.8,-1428.22
19/7/2026,16:58:42,968.26,-404.79,-169.19,1063.02,1170.03,-329.59,817.87,769.04
19/7/2026,16:58:42,944.34,-358.15,-121.09,1017.21,3556.71,-1196.3,2331.54,2404.78
19/7/2026,16:58:42,940.67,-336.43,-133.06,1007.85,1253.64,-183.1,1086.43,-598.14
19/7/2026,16:58:42,938.72,-328.37,-134.77,1003.59,423.22,-97.66,402.83,-85.45
19/7/2026,16:58:42,934.08,-334.23,-137.94,1001.62,405.97,-231.94,-292.97,-158.69
19/7/2026,16:58:42,948.24,-351.56,-152.59,1022.76,1337.49,708.01,-866.7,-732.42
19/7/2026,16:58:42,941.65,-378.66,-124.27,1022.51,1987.39,-329.59,-1354.98,1416.02
19/7/2026,16:58:42,931.88,-393.55,-113.53,1017.93,1039.89,-488.28,-744.63,537.11
19/7/2026,16:58:42,924.32,-396.97,-107.42,1011.68,515.3,-378.42,-170.9,305.18
19/7/2026,16:58:42,927,-375.73,-148.44,1011.21,2313.35,134.28,1062.01,-2050.78
19/7/2026,16:58:42,913.33,-354.74,-115.72,986.61,2060.35,-683.59,1049.8,1635.74
19/7/2026,16:58:42,925.54,-367.19,-143.55,1006.01,1642.15,610.35,-622.56,-1391.6
19/7/2026,16:58:42,933.35,-357.91,-126.46,1007.59,1047.82,390.62,463.87,854.49
19/7/2026,16:58:42,963.38,-375.24,-164.31,1046.85,2566.24,1501.47,-866.7,-1892.09
19/7/2026,16:58:43,970.46,-376.95,-211.91,1062.45,2408.07,354,-85.45,-2380.37
19/7/2026,16:58:43,896.48,-344.24,-140.38,970.51,5398.96,-3698.73,1635.74,3576.66
19/7/2026,16:58:43,877.93,-378.42,-135.74,965.6,1958.34,-927.73,-1708.98,231.93
19/7/2026,16:58:43,892.09,-388.92,-125.24,981.21,1025.83,708.01,-524.9,524.9
19/7/2026,16:58:43,915.04,-404.54,-132.81,1009.25,1438.83,1147.46,-781.25,-378.42
19/7/2026,16:58:43,942.63,-401.61,-171.39,1038.85,2375.73,1379.39,146.48,-1928.71
19/7/2026,16:58:43,929.44,-356.2,-142.58,1005.52,2768.49,-659.18,2270.51,1440.43
19/7/2026,16:58:43,938.23,-347.41,-121.58,1007.85,1219.97,439.45,439.45,1049.8
19/7/2026,16:58:43,968.26,-357.42,-139.4,1041.5,1816.31,1501.47,-500.49,-891.11
19/7/2026,16:58:43,962.16,-366.7,-111.57,1035.7,1498.29,-305.18,-463.87,1391.6
19/7/2026,16:58:43,937.99,-354.98,-110.11,1008.94,1345.05,-1208.5,585.94,73.24
19/7/2026,16:58:43,920.41,-334.96,-130.13,988.07,1666.25,-878.9,1000.98,-1000.98
19/7/2026,16:58:43,930.91,-342.29,-131.1,1000.47,641.89,524.9,-366.21,-48.83
19/7/2026,16:58:43,986.33,-387.7,-192.38,1077.11,4713.97,2771,-2270.51,-3063.96
19/7/2026,16:58:43,977.05,-397.46,-182.86,1070.53,824.77,-463.87,-488.28,476.07
19/7/2026,16:58:43,940.92,-369.63,-165.28,1024.34,2443.97,-1806.64,1391.6,878.91
19/7/2026,16:58:43,911.38,-349.61,-168.95,990.64,1793.64,-1477.04,1000.98,-183.11
19/7/2026,16:58:43,881.84,-333.74,-121.34,950.65,2911.6,-1477.05,793.46,2380.37
19/7/2026,16:58:43,893.31,-359.86,-110.6,969.4,1524.36,573.73,-1306.15,537.11
19/7/2026,16:58:43,928.71,-374.27,-112.3,1007.57,1912.85,1770.02,-720.21,-85.45
19/7/2026,16:58:43,936.28,-367.92,-116.46,1012.69,535.72,378.42,317.38,-207.52
19/7/2026,16:58:43,951.17,-359.62,-127.44,1024.84,1014.14,744.63,415.04,-549.32
19/7/2026,16:58:43,965.82,-375.98,-111.82,1042.43,1347.48,732.42,-817.87,781.25
19/7/2026,16:58:43,1004.39,-383.79,-116.94,1081.56,1984.49,1928.71,-390.62,-256.35
19/7/2026,16:58:43,991.94,-363.28,-149.17,1066.85,2008.83,-622.56,1025.39,-1611.33
19/7/2026,16:58:43,914.31,-322.75,-125.73,977.72,4533,-3881.83,2026.37,1171.88
19/7/2026,16:58:43,882.08,-309.33,-122.31,942.71,1753.96,-1611.33,671.39,170.9
19/7/2026,16:58:43,908.2,-385.99,-179.44,1003,4955.53,1306.16,-3833.01,-2856.45
19/7/2026,16:58:43,893.8,-403.81,-173.34,995.98,1185.72,-720.22,-891.11,305.18
19/7/2026,16:58:43,880.37,-413.33,-187.26,990.43,1077.75,-671.38,-476.07,-695.8
19/7/2026,16:58:43,887.21,-416.5,-150.88,991.65,1857.48,341.8,-158.69,1818.85
19/7/2026,16:58:43,927.73,-448.24,-155.52,1042.02,2584.23,2026.37,-1586.92,-231.93
19/7/2026,16:58:43,926.03,-412.35,-118.9,1020.63,2565.16,-85.45,1794.43,1831.05
19/7/2026,16:58:43,916.02,-350.1,-89.84,984.75,3471.33,-500.49,3112.79,1452.64
19/7/2026,16:58:43,934.81,-306.88,-82.76,987.37,2382.69,939.94,2160.64,354
19/7/2026,16:58:43,985.84,-323.24,-132.57,1045.92,3657.75,2551.27,-817.87,-2490.23
19/7/2026,16:58:43,998.54,-322.02,-153.08,1060.28,1207.51,634.77,61.04,-1025.39
19/7/2026,16:58:43,976.32,-328.61,-125.98,1037.81,1782.85,-1110.84,-329.59,1354.98
19/7/2026,16:58:43,969.24,-366.7,-148.68,1046.9,2245.1,-354,-1904.3,-1135.25
19/7/2026,16:58:43,948.97,-396.24,-167.24,1041.89,2017.16,-1013.19,-1477.05,-927.73
19/7/2026,16:58:43,897.95,-385.01,-137.7,986.66,3000.99,-2551.27,561.52,1477.05
19/7/2026,16:58:43,864.26,-378.17,-119.14,950.87,1953.27,-1684.57,341.8,927.73
19/7/2026,16:58:43,889.65,-405.03,-148.68,988.75,2365.68,1269.53,-1342.77,-1477.05
19/7/2026,16:58:43,886.96,-397.71,-109.62,978.21,1991.69,-134.28,366.21,1953.13
19/7/2026,16:58:43,914.79,-395.02,-104,1001.85,1425.98,1391.61,134.28,280.76
19/7/2026,16:58:43,967.29,-406.74,-125.24,1056.77,2891.24,2624.51,-585.94,-1062.01
19/7/2026,16:58:43,999.27,-390.87,-128.17,1080.62,1791.15,1599.11,793.46,-146.48
19/7/2026,16:58:43,977.29,-364.99,-110.84,1049.1,1905.9,-1098.63,1293.95,866.7
19/7/2026,16:58:43,961.91,-354.25,-125.49,1032.72,1190.11,-769.04,537.11,-732.42
19/7/2026,16:58:43,925.78,-323.24,-154.05,992.62,2776.18,-1806.64,1550.29,-1428.22
19/7/2026,16:58:44,869.14,-335.45,-71.04,934.33,5061.49,-2832.03,-610.35,4150.39
19/7/2026,16:58:44,909.18,-397.46,-121.58,999.68,4472.86,2001.95,-3100.59,-2526.86
19/7/2026,16:58:44,928.71,-449.95,-125.98,1039.63,2808.92,976.56,-2624.51,-219.73
19/7/2026,16:58:44,929.44,-449.46,-101.32,1037.38,1233.7,36.62,24.41,1232.91
19/7/2026,16:58:44,977.78,-444.34,-67.14,1076.1,2971.23,2416.99,256.35,1708.98
19/7/2026,16:58:44,1104.49,-457.52,-203.86,1212.76,9343.58,6335.45,-659.18,-6835.94
19/7/2026,16:58:44,1037.11,-365.72,-97.66,1104.03,7785.53,-3369.14,4589.84,5310.06
19/7/2026,16:58:44,977.78,-331.05,-77.88,1035.24,3575.1,-2966.31,1733.4,988.77
19/7/2026,16:58:44,967.29,-334.96,-92.04,1027.77,902.74,-524.9,-195.31,-708.01
19/7/2026,16:58:44,945.31,-403.08,-20.26,1027.86,5068.15,-1098.64,-3405.76,3588.87
19/7/2026,16:58:44,1009.28,-472.17,-103.03,1119.02,6267.98,3198.25,-3454.59,-4138.18
19/7/2026,16:58:44,996.34,-529.05,-10.74,1128.14,5458.91,-646.98,-2844.24,4614.26
19/7/2026,16:58:44,1022.71,-578.86,-64.21,1176.91,3884.08,1318.36,-2490.23,-2673.34
19/7/2026,16:58:44,977.78,-531.98,-74.71,1115.64,3288.41,-2246.09,2343.75,-524.9
19/7/2026,16:58:44,942.38,-398.68,-180.42,1039.03,8688.71,-1770.02,6665.04,-5285.64
19/7/2026,16:58:44,885.01,-420.9,-195.56,999.32,3167.95,-2868.65,-1110.84,-756.84
19/7/2026,16:58:44,886.72,-433.11,-282.96,1026.6,4413.36,85.45,-610.35,-4370.12
19/7/2026,16:58:44,971.92,-527.83,-395.51,1174.59,8500.04,4260.25,-4736.33,-5627.44
19/7/2026,16:58:44,939.7,-635.5,-416.26,1208.37,5714.27,-1611.33,-5383.3,-1037.6
19/7/2026,16:58:44,683.59,-653.81,-252.69,979.09,15221.76,-12805.18,-915.53,8178.71
19/7/2026,16:58:44,564.7,-618.9,-196.53,860.55,6802.26,-5944.82,1745.61,2807.62
19/7/2026,16:58:44,716.8,-575.68,-365.72,989.43,11578.72,7604.98,2160.64,-8459.47
19/7/2026,16:58:44,898.68,-694.58,-570.56,1271.06,14931.12,9094.24,-5944.82,-10241.7
19/7/2026,16:58:44,635.74,-778.32,-462.16,1106.14,14823.95,-13146.97,-4187.01,5419.92
19/7/2026,16:58:44,25.63,-573.24,-88.62,580.62,37209.43,-30505.37,10253.91,18676.76
19/7/2026,16:58:44,-386.47,-65.43,-5.62,392.01,32962.02,-20605.47,25390.63,4150.39
19/7/2026,16:58:44,-415.53,-104.98,-263.67,503.2,13134.07,-1452.64,-1977.54,-12902.83
19/7/2026,16:58:44,-365.48,-82.28,-682.62,778.66,21126.73,2502.44,1135.25,-20947.27
19/7/2026,16:58:44,-749.76,-95.7,-797.12,1098.5,20059.92,-19213.87,-671.39,-5725.1
19/7/2026,16:58:44,-1313.48,-81.05,-1273.19,1831.07,36899.94,-28186.04,732.42,-23803.71
19/7/2026,16:58:44,-2000,21.48,-912.84,2198.58,39105.05,-34326.17,5126.95,18017.58
19/7/2026,16:58:44,-2000,-46.39,-1100.83,2283.41,9993.25,0,-3393.55,-9399.41
19/7/2026,16:58:44,-2000,95.21,-2000,2830.03,45512.57,0,7080.08,-44958.5
19/7/2026,16:58:44,-714.36,899.17,-2000,2306.25,75815.98,64282.23,40197.75,0
19/7/2026,16:58:44,162.35,1525.39,-2000,2520.55,53869.54,43835.45,31311.04,0
19/7/2026,16:58:44,1999.94,1071.78,-2000,3024.64,94637.27,91879.27,-22680.66,0
19/7/2026,16:58:44,1999.94,-622.07,-2000,2895.98,84692.38,0,-84692.38,0
19/7/2026,16:58:44,775.88,-2000,-2000,2932.91,92154.95,-61203,-68896.48,0
19/7/2026,16:58:44,-1986.82,-2000,-1433.84,3162.8,141005.55,-138134.77,0,28308.11
19/7/2026,16:58:44,-2000,-2000,-300.78,2844.38,56656.67,-659.19,0,56652.83
19/7/2026,16:58:44,-2000,-2000,554.2,2882.21,42749.02,0,0,42749.02
19/7/2026,16:58:44,-1119.87,-1274.9,-537.84,1780.1,78945.3,44006.35,36254.88,-54602.05
19/7/2026,16:58:44,-171.39,-535.4,-1131.59,1263.54,67063.94,47424.32,36975.1,-29687.5
19/7/2026,16:58:44,103.27,1144.78,-2000,2306.77,95558.37,13732.91,84008.79,-43420.41
19/7/2026,16:58:44,47.61,1999.94,-1388.92,2435.39,52626.68,-2783.2,42758.18,30554.2
19/7/2026,16:58:44,-2000,1999.94,1999.94,3464.03,197971.19,-102380.38,0,169442.75
19/7/2026,16:58:44,-2000,1999.94,419.68,2859.35,79013.06,0,0,-79013.06
19/7/2026,16:58:44,1999.94,1999.94,-723.39,2919.38,208003.08,199996.95,0,-57153.32
19/7/2026,16:58:44,-2000,1999.94,1106.45,3037.1,219930.7,-199996.95,0,91491.7
19/7/2026,16:58:44,-2000,1999.94,-182.62,2834.27,64453.12,0,0,-64453.12
19/7/2026,16:58:45,369.87,1946.53,-2000,2815.28,149348.84,118493.66,-2670.29,-90869.14
19/7/2026,16:58:45,1999.94,650.39,-2000,2902.2,104128.53,81503.3,-64807.13,0
19/7/2026,16:58:45,1999.94,-742.92,-2000,2924.33,69665.53,0,-69665.53,0
19/7/2026,16:58:45,1048.83,-1570.31,-1094.24,2182.49,77614.34,-47555.54,-41369.63,45288.09
19/7/2026,16:58:45,29.54,-2000,-596.44,2087.25,60650.33,-50964.36,-21484.38,24890.14
19/7/2026,16:58:45,-943.6,-2000,-717.53,2324.92,49032.49,-48657.23,0,-6054.69
19/7/2026,16:58:45,-2000,-853.03,1467.53,2623.22,134219.98,-52819.82,57348.63,109252.93
19/7/2026,16:58:45,-2000,-760.01,1999.94,2928.71,27023.71,0,4650.88,26620.48
19/7/2026,16:58:45,-874.51,-421.87,39.55,971.76,114282.34,56274.41,16906.74,-98019.41
19/7/2026,16:58:45,-106.93,-69.09,75.2,147.86,42275.96,38378.91,17639.16,1782.23
19/7/2026,16:58:45,305.91,423.34,-302,603.33,37256.04,20642.09,24621.58,-18859.86
19/7/2026,16:58:45,224.61,619.38,19.29,659.13,19252.91,-4064.94,9802.25,16064.45
19/7/2026,16:58:45,85.94,955.08,1523.44,1800.12,77369.06,-6933.59,16784.67,75207.52
19/7/2026,16:58:45,1894.29,1334.72,691.89,2418.37,101312.85,90417.48,18981.93,-41577.15
19/7/2026,16:58:45,1609.86,922.61,647.95,1965.38,25132.76,-14221.19,-20605.47,-2197.27
19/7/2026,16:58:45,393.07,431.64,811.77,999.89,66115.04,-60839.84,-24548.34,8190.92
19/7/2026,16:58:45,-82.03,190.92,1208.98,1226.71,33220.71,-23754.88,-12036.13,19860.84
19/7/2026,16:58:45,-114.26,0.73,945.56,952.44,16325.08,-1611.33,-9509.28,-13171.39
19/7/2026,16:58:45,-93.02,-171.39,883.79,905.05,9204.81,1062.01,-8605.96,-3088.38
19/7/2026,16:58:45,-109.13,-210.94,880.37,911.84,2142.19,-805.66,-1977.54,-170.9
19/7/2026,16:58:45,-159.91,-206.05,1107.42,1137.72,11635.57,-2539.06,244.14,11352.54
19/7/2026,16:58:45,-11.47,-108.64,944.34,950.63,12054.03,7421.88,4870.6,-8154.3
19/7/2026,16:58:45,102.29,19.78,900.88,906.88,8849.18,5688.48,6420.9,-2172.85
19/7/2026,16:58:45,183.11,170.41,972.9,1004.54,9274.73,4040.53,7531.74,3601.07
19/7/2026,16:58:45,281.74,294.19,968.02,1050.23,7917.32,4931.64,6188.96,-244.14
19/7/2026,16:58:45,381.59,395.02,1008.06,1147.97,7372.34,4992.68,5041.5,2001.95
19/7/2026,16:58:45,605.96,564.21,816.16,1162.6,17013.84,11218.26,8459.47,-9594.72
19/7/2026,16:58:45,441.41,478.76,904.3,1114.36,10264.78,-8227.54,-4272.46,4406.74
19/7/2026,16:58:45,238.53,298.58,1005.62,1075.78,14481.83,-10144.04,-9008.79,5065.92
19/7/2026,16:58:45,201.9,205.57,987.06,1028.26,5083.71,-1831.06,-4650.88,-927.74
19/7/2026,16:58:45,167.72,96.68,940.67,960.39,6159.6,-1708.98,-5444.34,-2319.33
19/7/2026,16:58:45,117.43,59.08,973.88,982.71,3551.55,-2514.65,-1879.88,1660.16
19/7/2026,16:58:45,85.45,46.88,990.48,995.26,1902.3,-1599.12,-610.35,830.08
19/7/2026,16:58:45,100.1,60.55,962.89,969.97,1704.83,732.42,683.59,-1379.39
19/7/2026,16:58:45,117.92,104,987.3,999.75,2646.79,891.11,2172.85,1220.7
19/7/2026,16:58:45,162.35,156.74,978.76,1004.44,3474.29,2221.68,2636.72,-427.25
19/7/2026,16:58:45,226.07,207.52,960.45,1008.28,4175.62,3186.04,2539.06,-915.52
19/7/2026,16:58:45,265.62,246.83,968.26,1033.93,2815.28,1977.54,1965.33,390.62
19/7/2026,16:58:45,327.64,302.98,1010.99,1105.1,4696.79,3100.59,2807.62,2136.23
19/7/2026,16:58:45,376.46,323.49,947.51,1069.65,4133.41,2441.41,1025.39,-3173.83
19/7/2026,16:58:45,317.38,281.25,959.96,1049.46,3684.3,-2954.1,-2111.82,622.56
19/7/2026,16:58:45,242.43,216.06,994.14,1045.84,5252.4,-3747.56,-3259.28,1708.98
19/7/2026,16:58:45,213.38,192.38,972.9,1014.43,2154.08,-1452.64,-1184.08,-1062.01
19/7/2026,16:58:45,192.63,168.7,955.32,989.04,1803.09,-1037.6,-1184.08,-878.91
19/7/2026,16:58:45,173.58,158.94,968.51,996.69,1256.79,-952.15,-488.28,659.18
19/7/2026,16:58:45,173.1,149.66,975.34,1001.82,576.71,-24.41,-463.87,341.8
19/7/2026,16:58:45,183.11,151.37,977.05,1005.52,514.87,500.49,85.45,85.45
19/7/2026,16:58:45,193.85,176.03,976.32,1010.82,1345.32,537.11,1232.91,-36.62
