Date,Time,Accel_X,Accel_Y,Accel_Z,Acc_Magnitude,Jerk_Magnitude,Axial_x,Axial_y,Axial_z
19/7/2026,16:29:51,715.58,-160.89,405.52,838.08,4714.16,4211.43,-280.76,-2099.61
19/7/2026,16:29:51,786.13,-163.82,419.43,905.96,3598.78,3527.83,-146.48,695.8
19/7/2026,16:29:51,718.26,-92.53,428.47,841.45,4942.22,-3393.55,3564.45,451.66
19/7/2026,16:29:51,625.73,-95.7,448.49,775.78,4736.17,-4626.46,-158.69,1000.98
19/7/2026,16:29:51,733.89,-244.38,398.44,870.1,9527.39,5407.71,-7434.08,-2502.44
19/7/2026,16:29:51,805.42,-274.17,350.34,920.11,4559.98,3576.66,-1489.26,-2404.79
19/7/2026,16:29:51,797.61,-153.81,371.34,893.16,6121.42,-390.62,6018.07,1049.8
19/7/2026,16:29:51,924.8,-30.27,282.47,967.46,9916.84,6359.86,6176.76,-4443.36
19/7/2026,16:29:51,1089.84,-24.66,197.75,1107.91,9279.86,8251.95,280.76,-4235.84
19/7/2026,16:29:51,1050.78,-78.86,246.58,1082.2,4137.52,-1953.13,-2709.96,2441.41
19/7/2026,16:29:51,841.31,-86.43,299.32,897.14,10807.06,-10473.64,-378.42,2636.72
19/7/2026,16:29:51,818.6,-89.84,234.86,856.36,3421.04,-1135.25,-170.9,-3222.66
19/7/2026,16:29:51,1003.91,-161.38,126.71,1024.66,11308.34,9265.13,-3576.66,-5407.71
19/7/2026,16:29:51,1095.21,-167.24,182.13,1122.78,5348.59,4565.43,-292.97,2771
19/7/2026,16:29:51,916.02,19.78,291.99,961.63,14067.31,-8959.96,9350.59,5493.16
19/7/2026,16:29:51,841.8,92.04,221.92,875.41,6253.06,-3710.94,3613.28,-3503.42
19/7/2026,16:29:51,1042.48,-91.55,101.32,1051.39,14876.68,10034.18,-9179.69,-6030.27
19/7/2026,16:29:51,1263.92,-212.89,144.53,1289.84,12808.58,11071.78,-6066.9,2160.64
19/7/2026,16:29:51,1262.94,-8.3,185.3,1276.49,10430.76,-48.83,10229.49,2038.57
19/7/2026,16:29:51,1084.47,184.81,198.24,1117.83,13163.52,-8923.34,9655.76,646.97
19/7/2026,16:29:51,961.91,13.67,190.43,980.68,10532.26,-6127.93,-8557.13,-390.62
19/7/2026,16:29:51,1021,-230.47,185.3,1062.96,12562.01,2954.1,-12207.03,-256.35
19/7/2026,16:29:51,1093.75,-163.33,163.33,1117.87,5070.39,3637.7,3356.93,-1098.63
19/7/2026,16:29:51,1102.78,1.71,210.21,1122.64,8590.22,451.66,8251.95,2343.75
19/7/2026,16:29:51,1063.23,4.39,253.66,1093.08,2941.08,-1977.54,134.28,2172.85
19/7/2026,16:29:51,1069.09,-89.6,205.08,1092.26,5298.5,292.97,-4699.71,-2429.2
19/7/2026,16:29:51,1131.1,-72.75,222.9,1155.15,3334.24,3100.59,842.29,891.11
19/7/2026,16:29:51,1166.5,36.87,214.84,1186.7,5773.75,1770.02,5480.96,-402.83
19/7/2026,16:29:51,1098.39,13.92,210.94,1118.55,3599.17,-3405.76,-1147.46,-195.31
19/7/2026,16:29:51,1022.22,-92.29,195.8,1044.88,6578.37,-3808.59,-5310.06,-756.84
19/7/2026,16:29:51,1033.45,-137.21,199.95,1061.52,2324.5,561.52,-2246.09,207.52
19/7/2026,16:29:51,1108.64,-67.63,164.79,1122.86,5415.65,3759.77,3479,-1757.81
19/7/2026,16:29:51,1159.42,-11.23,197.75,1176.22,4136.91,2539.06,2819.82,1647.95
19/7/2026,16:29:51,1146,-34.67,170.65,1159.15,1913.12,-671.39,-1171.88,-1354.98
19/7/2026,16:29:51,1064.45,-40.77,182.13,1080.69,4128.61,-4077.15,-305.18,573.73
19/7/2026,16:29:51,984.86,-38.82,214.84,1008.77,4303.67,-3979.49,97.66,1635.74
19/7/2026,16:29:51,1002.44,-60.3,210.94,1026.17,1401.63,878.91,-1074.22,-195.31
19/7/2026,16:29:51,1094.97,-104.25,156.01,1110.93,5811.7,4626.46,-2197.27,-2746.58
19/7/2026,16:29:51,1057.37,-48.58,202.88,1077.76,4095.53,-1879.88,2783.2,2343.75
19/7/2026,16:29:52,936.28,22.71,218.51,961.71,7069.29,-6054.69,3564.45,781.25
19/7/2026,16:29:52,896.24,-11.96,222.41,923.5,2655.31,-2001.96,-1733.4,195.31
19/7/2026,16:29:52,987.79,-102.54,210.21,1015.1,6468.19,4577.64,-4528.81,-610.35
19/7/2026,16:29:52,1037.84,-85.94,210.69,1062.49,2636.63,2502.44,830.08,24.41
19/7/2026,16:29:52,1033.2,2.2,194.09,1051.28,4490.23,-231.93,4406.74,-830.08
19/7/2026,16:29:52,1009.28,25.88,218.26,1032.93,2072.11,-1196.29,1184.08,1208.5
19/7/2026,16:29:52,1003.91,-5.13,211.67,1025.99,1607.53,-268.55,-1550.29,-329.59
19/7/2026,16:29:52,998.29,-16.6,211.67,1020.62,638.75,-280.76,-573.73,0
19/7/2026,16:29:52,975.83,-41.75,228.76,1003.15,1890.04,-1123.04,-1257.32,854.49
19/7/2026,16:29:52,998.54,-81.3,211.18,1023.86,2443.76,1135.25,-1977.54,-878.91
19/7/2026,16:29:52,989.26,-21.24,238.77,1017.89,3336.99,-463.87,3002.93,1379.4
19/7/2026,16:29:52,983.89,23.68,226.56,1009.91,2342.99,-268.55,2246.09,-610.35
19/7/2026,16:29:52,977.78,-0.24,239.99,1006.8,1405.35,-305.18,-1196.29,671.39
19/7/2026,16:29:52,993.16,-72.27,249.27,1026.51,3711.38,769.04,-3601.07,463.87
19/7/2026,16:29:52,987.79,-44.92,274.9,1026.32,1893.19,-268.55,1367.19,1281.74
19/7/2026,16:29:52,949.71,47.36,275.15,989.9,4991.78,-1904.3,4614.26,12.21
19/7/2026,16:29:52,958.98,17.33,239.26,988.53,2385.28,463.87,-1501.46,-1794.43
19/7/2026,16:29:52,960.69,-88.87,301.27,1010.74,6149.61,85.45,-5310.06,3100.59
19/7/2026,16:29:52,891.11,-87.65,279.3,937.96,3648.86,-3479,61.04,-1098.63
19/7/2026,16:29:52,808.11,-20.51,349.37,880.63,6385.04,-4150.39,3356.93,3503.42
19/7/2026,16:29:52,901.61,40.04,291.02,948.26,6287.68,4675.3,3027.34,-2917.48
19/7/2026,16:29:52,1084.23,47.85,232.67,1109.94,9593.58,9130.86,390.62,-2917.48
19/7/2026,16:29:52,1149.41,20.51,231.45,1172.66,3534.94,3259.28,-1367.19,-61.03
19/7/2026,16:29:52,969.97,39.31,244.87,1001.17,9046.22,-8972.17,939.94,671.39
19/7/2026,16:29:52,776.86,31.25,332.03,845.41,10601.29,-9655.76,-402.83,4357.91
19/7/2026,16:29:52,822.51,17.33,362.79,899.13,2839.13,2282.71,-695.8,1538.09
19/7/2026,16:29:52,1076.42,35.89,221.68,1099.59,14553.83,12695.31,927.73,-7055.66
19/7/2026,16:29:52,1202.88,63.96,219.97,1224.5,6477.76,6323.24,1403.81,-85.45
19/7/2026,16:29:52,1044.92,97.66,273.93,1084.64,8514.3,-7897.95,1684.57,2697.75
19/7/2026,16:29:52,830.08,60.06,344.24,900.63,11458.1,-10742.19,-1879.88,3515.63
19/7/2026,16:29:52,848.39,-18.31,341.31,914.65,4026.66,915.53,-3918.46,-146.48
19/7/2026,16:29:52,1037.35,-11.23,251.71,1067.51,10462.54,9448.24,354,-4479.98
19/7/2026,16:29:52,1098.14,80.81,266.6,1132.93,5565.27,3039.55,4602.05,744.63
19/7/2026,16:29:52,969.73,120.36,303.47,1023.21,6966.79,-6420.9,1977.54,1843.26
19/7/2026,16:29:52,893.07,27.34,299.56,942.36,6029.99,-3833.01,-4650.88,-195.31
19/7/2026,16:29:52,947.27,-48.83,285.16,990.46,4729.48,2709.96,-3808.59,-720.21
19/7/2026,16:29:52,1051.03,11.23,236.82,1077.43,6463.33,5187.99,3002.93,-2416.99
19/7/2026,16:29:52,1096.19,54.69,241.21,1123.75,3141.57,2258.3,2172.85,219.73
19/7/2026,16:29:52,911.87,97.41,294.19,963.09,9824.49,-9216.31,2136.23,2648.93
19/7/2026,16:29:52,797.12,33.94,287.84,848.18,6564.34,-5737.31,-3173.83,-317.38
19/7/2026,16:29:52,945.07,-77.15,255.86,982.13,9387.69,7397.46,-5554.2,-1599.12
19/7/2026,16:29:52,1087.65,-25.15,226.32,1111.23,7730.69,7128.91,2600.1,-1477.05
19/7/2026,16:29:52,1107.18,89.6,188.48,1126.67,6119.67,976.56,5737.3,-1892.09
19/7/2026,16:29:52,956.3,107.67,282.47,1002.94,8933.89,-7543.95,903.32,4699.71
19/7/2026,16:29:52,867.92,46.39,269.78,910.06,5414.6,-4418.95,-3063.97,-634.77
19/7/2026,16:29:52,918.46,-36.38,273.44,958.99,4852.12,2526.86,-4138.18,183.11
19/7/2026,16:29:52,1042.97,-43.7,217.53,1066.31,6834.2,6225.59,-366.21,-2795.41
19/7/2026,16:29:52,1060.79,39.06,243.65,1089.11,4429.98,891.11,4138.18,1306.15
19/7/2026,16:29:52,984.13,110.11,263.67,1024.77,5320.94,-3833.01,3552.25,1000.98
19/7/2026,16:29:52,972.9,65.19,275.63,1013.29,2391.24,-561.52,-2246.09,598.14
19/7/2026,16:29:53,1023.68,10.25,229.49,1049.14,4394.7,2539.06,-2746.58,-2307.13
19/7/2026,16:29:53,999.02,7.81,251.46,1030.22,1655.89,-1232.91,-122.07,1098.63
19/7/2026,16:29:53,928.96,11.47,259.03,964.46,3528.55,-3503.42,183.11,378.42
19/7/2026,16:29:53,922.12,-10.74,269.78,960.83,1280.34,-341.8,-1110.84,537.11
19/7/2026,16:29:53,1075.93,-10.5,213.13,1096.89,8195.32,7690.43,12.21,-2832.03
19/7/2026,16:29:53,1168.7,44.19,194.09,1185.53,5468.15,4638.67,2734.38,-952.15
19/7/2026,16:29:53,1076.9,107.42,269.04,1115.19,6716.15,-4589.84,3161.62,3747.56
19/7/2026,16:29:53,969.73,68.36,298.1,1016.81,5885.79,-5358.89,-1953.13,1452.64
19/7/2026,16:29:53,1032.47,-38.33,273.68,1068.82,6307.83,3137.21,-5334.47,-1220.7
19/7/2026,16:29:53,1215.33,-48.1,229,1237.65,9424.67,9143.07,-488.28,-2233.89
19/7/2026,16:29:53,1278.56,89.6,205.32,1298.04,7667.98,3161.62,6884.77,-1184.08
19/7/2026,16:29:53,1179.69,156.98,178.47,1203.39,6131.54,-4943.85,3369.14,-1342.77
19/7/2026,16:29:53,1054.44,16.11,187.74,1071.15,9436.14,-6262.21,-7043.46,463.87
19/7/2026,16:29:53,962.89,-66.41,308.59,1013.31,8630.76,-4577.63,-4125.98,6042.48
19/7/2026,16:29:53,989.26,10.5,284.18,1029.32,4244.27,1318.36,3845.21,-1220.7
19/7/2026,16:29:53,1167.72,88.38,208.74,1189.52,10441.14,8923.34,3894.04,-3771.97
19/7/2026,16:29:53,1202.64,98.88,197.27,1222.71,1910.98,1745.61,524.9,-573.73
19/7/2026,16:29:53,1041.5,73.73,210.21,1065.06,8179.79,-8056.64,-1257.32,646.97
19/7/2026,16:29:53,876.22,15.14,408.2,966.76,13224.5,-8264.16,-2929.69,9899.9
19/7/2026,16:29:53,1004.64,18.31,325.44,1056.19,7640.53,6420.9,158.69,-4138.18
19/7/2026,16:29:53,1101.56,65.92,282.23,1139.05,5815.51,4846.19,2380.37,-2160.64
19/7/2026,16:29:53,1065.67,82.03,282.23,1105.46,1967,-1794.43,805.66,0
19/7/2026,16:29:53,993.65,40.04,308.11,1041.09,4364.68,-3601.07,-2099.61,1293.95
19/7/2026,16:29:53,932.86,-30.03,337.65,992.54,4867.7,-3039.55,-3503.42,1477.05
19/7/2026,16:29:53,879.15,-34.91,425.54,977.35,5155.94,-2685.55,-244.14,4394.53
19/7/2026,16:29:53,854.49,21.24,380.86,935.77,3793.81,-1232.91,2807.62,-2233.89
19/7/2026,16:29:53,857.18,19.53,397.95,945.25,869.19,134.27,-85.45,854.49
19/7/2026,16:29:53,968.02,-16.6,409.91,1051.36,5859.64,5541.99,-1806.64,598.14
19/7/2026,16:29:53,932.13,2.2,394.04,1012,2175.56,-1794.44,939.94,-793.46
19/7/2026,16:29:53,763.67,15.87,425.78,874.49,8598.25,-8422.85,683.59,1586.92
19/7/2026,16:29:53,637.94,-58.84,466.06,792.24,7584.94,-6286.62,-3735.35,2014.16
19/7/2026,16:29:53,614.75,-100.59,480.96,786.99,2501.31,-1159.67,-2087.4,744.63
19/7/2026,16:29:53,760.25,-81.05,367.68,848.38,9271.82,7275.39,976.56,-5664.06
19/7/2026,16:29:53,909.18,-28.56,360.11,978.32,7904.33,7446.29,2624.51,-378.42
19/7/2026,16:29:53,858.64,31.01,388.67,943.02,4158.89,-2526.86,2978.52,1428.22
19/7/2026,16:29:53,658.2,20.26,439.94,791.95,10358.56,-10021.97,-537.11,2563.48
19/7/2026,16:29:53,571.29,-105.96,441.16,729.54,7662.77,-4345.7,-6311.04,61.04
19/7/2026,16:29:53,686.77,-193.36,411.38,823.57,7392.84,5773.93,-4370.12,-1489.26
19/7/2026,16:29:53,842.77,-124.27,382.32,933.75,8653.83,7800.29,3454.59,-1452.64
19/7/2026,16:29:53,860.35,-1.71,394.78,946.6,6221.86,878.91,6127.93,622.56
19/7/2026,16:29:53,780.76,5.62,393.8,874.47,3996.61,-3979.5,366.21,-48.83
19/7/2026,16:29:53,749.51,-106.45,364.5,840.21,5998.42,-1562.5,-5603.03,-1464.84
19/7/2026,16:29:53,729.49,-166.26,427.49,861.71,4457.04,-1000.98,-2990.72,3149.42
19/7/2026,16:29:53,757.81,-147.71,399.66,869.38,2191.43,1416.02,927.73,-1391.6
19/7/2026,16:29:53,791.99,-81.3,461.18,920.08,4838.17,1708.98,3320.31,3076.17
19/7/2026,16:29:53,925.05,-50.29,392.82,1006.26,7638.46,6652.83,1550.29,-3417.97
19/7/2026,16:29:53,918.46,-42.97,388.43,998.14,539.46,-329.59,366.21,-219.73
19/7/2026,16:29:53,832.76,-72.02,396.48,925.14,4542.11,-4284.67,-1452.64,402.83
19/7/2026,16:29:53,801.51,-111.57,422.12,912.72,2827.53,-1562.5,-1977.54,1281.74
19/7/2026,16:29:53,854.98,-96.68,423.83,959.15,2776.43,2673.34,744.63,85.45
19/7/2026,16:29:54,941.89,-64.21,402.59,1026.34,4759.08,4345.7,1623.54,-1062.01
19/7/2026,16:29:54,961.91,-41.75,333.01,1018.78,3790.34,1000.98,1123.05,-3479
19/7/2026,16:29:54,840.58,-76.9,362.79,918.75,6489.61,-6066.9,-1757.81,1489.26
19/7/2026,16:29:54,720.46,-71.04,371.34,813.63,6028.16,-6005.86,292.97,427.25
19/7/2026,16:29:54,755.37,-30.76,288.57,809.2,4922.25,1745.61,2014.16,-4138.18
19/7/2026,16:29:54,1059.08,-26.37,164.06,1072.04,16413.62,15185.55,219.73,-6225.59
19/7/2026,16:29:54,1375,20.51,142.58,1382.52,16004.92,15795.9,2343.75,-1074.22
19/7/2026,16:29:54,1405.76,139.4,55.66,1413.75,7522.75,1538.09,5944.82,-4345.7
19/7/2026,16:29:54,915.53,161.87,274.17,969.31,26859.78,-24511.72,1123.05,10925.29
19/7/2026,16:29:54,554.2,31.98,459.72,720.76,21322.24,-18066.41,-6494.14,9277.34
19/7/2026,16:29:54,718.51,-19.29,246.83,759.96,13688.28,8215.33,-2563.48,-10644.53
19/7/2026,16:29:54,1280.03,-86.67,136.47,1290.2,28810.87,28076.17,-3369.14,-5517.58
19/7/2026,16:29:54,1630.86,26.61,183.59,1641.38,18583.23,17541.5,5664.06,2355.96
19/7/2026,16:29:54,1392.09,321.29,252.44,1450.82,19273.42,-11938.48,14733.89,3442.38
19/7/2026,16:29:54,977.78,263.92,332.03,1065.81,21288.27,-20715.33,-2868.65,3979.49
19/7/2026,16:29:54,854.74,-9.77,265.87,895.18,15363.89,-6152.34,-13684.08,-3308.11
19/7/2026,16:29:54,1007.81,-111.57,162.84,1026.96,10537.02,7653.81,-5090.33,-5151.37
19/7/2026,16:29:54,1242.92,57.13,136.47,1251.69,14528.49,11755.37,8435.06,-1318.36
19/7/2026,16:29:54,1349.61,268.55,116.7,1381.01,11882.19,5334.47,10571.29,-988.77
19/7/2026,16:29:54,1178.71,271.73,145.26,1218.32,8664.91,-8544.92,158.69,1428.22
19/7/2026,16:29:54,955.32,91.06,172.12,974.97,14427.68,-11169.43,-9033.2,1342.77
19/7/2026,16:29:54,870.61,-70.31,174.56,890.71,9113.92,-4235.84,-8068.85,122.07
19/7/2026,16:29:54,944.34,-56.64,182.13,963.41,3768.41,3686.52,683.59,378.42
19/7/2026,16:29:54,1097.9,99.37,151.12,1112.7,11054.55,7678.23,7800.29,-1550.29
19/7/2026,16:29:54,1153.08,188.23,152.59,1178.26,5230.65,2758.79,4443.36,73.24
19/7/2026,16:29:54,1078.13,144.04,164.79,1100.12,4393,-3747.56,-2209.47,610.35
19/7/2026,16:29:54,941.65,38.57,185.79,960.58,8687.61,-6823.73,-5273.44,1049.8
19/7/2026,16:29:54,848.14,-7.81,233.4,879.71,5736.19,-4675.3,-2319.34,2380.37
19/7/2026,16:29:54,860.84,14.16,237.3,893.06,1283.77,634.77,1098.63,195.31
19/7/2026,16:29:54,956.79,74.95,205.08,981.38,5903.38,4797.36,3039.55,-1611.33
19/7/2026,16:29:54,1055.66,107.42,167.72,1074.29,5528.63,4943.85,1623.54,-1867.68
19/7/2026,16:29:54,1067.14,100.83,194.09,1089.32,1475.08,573.73,-329.59,1318.36
19/7/2026,16:29:54,997.8,99.12,189.45,1020.45,3475.6,-3466.8,-85.45,-231.93
19/7/2026,16:29:54,903.56,62.26,212.16,930.22,5185.41,-4711.91,-1843.26,1135.25
19/7/2026,16:29:54,913.82,-6.1,216.31,939.09,3462.43,512.7,-3417.97,207.52
19/7/2026,16:29:54,1044.43,-48.1,108.15,1051.12,8735.13,6530.76,-2099.61,-5407.72
19/7/2026,16:29:54,1039.06,78.86,201.42,1061.34,7880.94,-268.55,6347.66,4663.09
19/7/2026,16:29:54,974.61,236.33,182.62,1019.34,8559.3,-3222.66,7873.53,-939.94
19/7/2026,16:29:54,962.89,196.78,183.11,999.7,2062.66,-585.93,-1977.54,24.41
19/7/2026,16:29:54,1095.95,107.42,172.61,1114.64,8030.98,6652.83,-4467.77,-524.9
19/7/2026,16:29:54,1113.77,161.13,148.44,1135.11,3076.8,891.11,2685.55,-1208.5
19/7/2026,16:29:54,1001.71,219.48,178.96,1040.97,6498.76,-5603.03,2917.48,1525.88
19/7/2026,16:29:54,919.43,177,168.95,951.44,4656.72,-4113.77,-2124.02,-500.49
19/7/2026,16:29:54,975.34,132.81,126.71,992.46,4141.96,2795.41,-2209.47,-2111.82
19/7/2026,16:29:54,1065.19,142.82,147.71,1084.82,4640.29,4492.19,500.49,1049.8
19/7/2026,16:29:54,1098.39,178.96,139.16,1121.54,2490.5,1660.16,1806.64,-427.25
19/7/2026,16:29:54,960.45,183.11,214.11,1000.92,7852.1,-6896.97,207.52,3747.56
19/7/2026,16:29:54,836.18,126.95,267.58,887.08,7323.63,-6213.38,-2807.62,2673.34
19/7/2026,16:29:54,906.01,54.93,215.09,932.81,5660.77,3491.21,-3601.07,-2624.51
19/7/2026,16:29:54,997.8,43.46,212.65,1021.14,4627.17,4589.84,-573.73,-122.07
19/7/2026,16:29:55,1071.04,126.22,185.3,1094.26,5692.52,3662.11,4138.18,-1367.19
19/7/2026,16:29:55,1076.9,192.87,191.89,1110.74,3361.57,292.97,3332.52,329.59
19/7/2026,16:29:55,1011.47,205.57,167.72,1045.69,3544.86,-3271.48,634.77,-1208.5
19/7/2026,16:29:55,886.96,155.52,207.03,923.99,6991.62,-6225.59,-2502.44,1965.33
19/7/2026,16:29:55,919.92,98.39,248.54,957.97,3896.34,1647.95,-2856.45,2075.2
19/7/2026,16:29:55,964.36,114.99,240.72,1000.58,2403.64,2221.68,830.08,-390.62
19/7/2026,16:29:55,894.04,159.42,255.13,943.3,4220.69,-3515.63,2221.68,720.21
19/7/2026,16:29:55,861.33,166.75,195.8,898.9,3407.16,-1635.74,366.21,-2966.31
19/7/2026,16:29:55,925.29,123.78,181.4,951,3919.6,3198.24,-2148.44,-720.21
19/7/2026,16:29:55,1010.5,82.52,154.54,1025.57,4920.24,4260.25,-2062.99,-1342.77
19/7/2026,16:29:55,1101.81,84.47,152.34,1115.49,4567.8,4565.43,97.66,-109.86
19/7/2026,16:29:55,1018.07,135.5,123.29,1034.42,5113.73,-4187.01,2551.27,-1452.64
19/7/2026,16:29:55,868.65,158.2,118.41,890.85,7560.41,-7470.7,1135.25,-244.14
19/7/2026,16:29:55,883.79,137.94,113.04,901.6,1292.85,756.83,-1013.18,-268.55
19/7/2026,16:29:55,1079.35,97.41,73.97,1086.25,10174.81,9777.83,-2026.37,-1953.13
19/7/2026,16:29:55,1229,110.6,81.79,1236.68,7522.04,7482.91,659.18,390.62
19/7/2026,16:29:55,1008.54,182.13,117.19,1031.54,11723.09,-11022.95,3576.66,1770.02
19/7/2026,16:29:55,683.11,198.73,-34.42,712.26,17970.28,-16271.97,830.08,-7580.57
19/7/2026,16:29:55,777.1,118.9,19.78,786.39,6735.34,4699.71,-3991.7,2709.96
19/7/2026,16:29:55,1226.07,99.85,61.28,1231.66,22564.54,22448.73,-952.15,2075.2
19/7/2026,16:29:55,1361.57,211.67,16.85,1378.03,9060.49,6774.9,5590.82,-2221.68
19/7/2026,16:29:55,992.19,333.74,-3.42,1046.82,19477.99,-18469.24,6103.52,-1013.18
19/7/2026,16:29:55,832.28,209.23,28.32,858.64,10256.99,-7995.61,-6225.59,1586.91
19/7/2026,16:29:55,957.52,117.92,-20.75,964.98,8128.88,6262.21,-4565.43,-2453.61
19/7/2026,16:29:55,1129.39,202.88,16.36,1147.59,9764.28,8593.75,4248.05,1855.47
19/7/2026,16:29:55,1161.13,196.53,61.28,1179.24,2768.39,1586.91,-317.38,2246.09
19/7/2026,16:29:55,1222.17,-42.24,3.66,1222.9,12654.63,3051.76,-11938.48,-2880.86
19/7/2026,16:29:55,984.37,-38.57,-76.66,988.11,12550.95,-11889.65,183.11,-4016.11
19/7/2026,16:29:55,875,144.29,-11.47,886.89,11141.17,-5468.75,9143.07,3259.28
19/7/2026,16:29:55,1041.5,368.16,-31.25,1105.1,13985.31,8325.2,11193.85,-988.77
19/7/2026,16:29:55,1015.62,452.64,54.93,1113.28,6171.03,-1293.95,4223.63,4309.08
19/7/2026,16:29:55,840.58,266.36,111.57,888.8,13091.05,-8752.44,-9313.96,2832.03
19/7/2026,16:29:55,1011.96,27.34,61.04,1014.17,14921.04,8569.34,-11950.68,-2526.86
19/7/2026,16:29:55,1234.38,122.56,-28.81,1240.78,12903.96,11120.61,4760.74,-4492.19
19/7/2026,16:29:55,1157.71,331.05,21,1204.3,11382.87,-3833.01,10424.8,2490.23
19/7/2026,16:29:55,769.29,293.21,172.12,841.07,20925.24,-19421.39,-1892.09,7556.15
19/7/2026,16:29:55,479.98,143.07,210.94,543.46,16412.58,-14465.33,-7507.32,1940.92
19/7/2026,16:29:55,617.68,-3.91,159.67,637.99,10391.04,6884.76,-7348.63,-2563.48
19/7/2026,16:29:55,1127.69,6.1,-16.36,1127.82,26981.25,25500.49,500.49,-8801.27
19/7/2026,16:29:55,1323.49,248.05,37.35,1347.05,15792.36,9790.04,12097.17,2685.55
19/7/2026,16:29:55,1076.9,421.14,125.98,1163.17,15701.82,-12329.1,8654.78,4431.15
19/7/2026,16:29:55,902.83,160.4,77.88,920.27,15858.82,-8703.61,-13037.11,-2404.79
19/7/2026,16:29:55,933.11,-52.98,21.48,934.86,11138.63,1513.67,-10668.95,-2819.82
19/7/2026,16:29:55,1053.22,11.96,10.74,1053.35,6848.53,6005.86,3247.07,-537.11
19/7/2026,16:29:55,1062.74,157.96,22.22,1074.65,7337.78,476.07,7299.8,573.73
19/7/2026,16:29:55,861.08,182.62,181.4,898.73,12904.75,-10083.01,1232.91,7958.98
19/7/2026,16:29:55,750,168.46,76.66,772.5,7666.46,-5554.2,-708.01,-5236.82
19/7/2026,16:29:55,1051.51,158.45,-15.63,1063.5,15773.97,15075.68,-500.49,-4614.26
19/7/2026,16:29:55,1334.96,253.66,-70.31,1360.66,15198.6,14172.36,4760.74,-2734.38
19/7/2026,16:29:55,1009.52,101.81,46.14,1015.69,18876.75,-16271.97,-7592.77,5822.75
19/7/2026,16:29:56,820.31,196.04,110.6,850.63,11049.33,-9460.45,4711.91,3222.66
19/7/2026,16:29:56,1016.11,20.75,72.27,1018.89,13279.19,9790.04,-8764.65,-1916.5
19/7/2026,16:29:56,1181.88,275.88,-100.1,1217.78,17484.21,8288.57,12756.35,-8618.16
19/7/2026,16:29:56,1104.98,399.66,-64.94,1176.83,7495.26,-3845.21,6188.96,1757.81
19/7/2026,16:29:56,960.94,303.22,20.51,1007.85,9663.04,-7202.15,-4821.78,4272.46
19/7/2026,16:29:56,848.63,45.17,32.23,850.44,14083.94,-5615.24,-12902.83,585.94
19/7/2026,16:29:56,903.81,-43.46,-0.98,904.85,5477.42,2758.79,-4431.15,-1660.16
19/7/2026,16:29:56,1110.35,89.6,-60.55,1115.61,12640.48,10327.15,6652.83,-2978.52
19/7/2026,16:29:56,1039.79,422.61,-14.16,1122.48,17177.32,-3527.83,16650.39,2319.34
19/7/2026,16:29:56,961.43,281.49,9.03,1001.83,8153.62,-3918.45,-7055.66,1159.67
19/7/2026,16:29:56,957.03,75.68,-3.91,960.03,10313.19,-219.73,-10290.53,-646.97
19/7/2026,16:29:56,987.79,40.04,-61.77,990.53,3729.86,1538.08,-1782.23,-2893.07
19/7/2026,16:29:56,861.82,367.92,58.59,938.9,18564.94,-6298.83,16394.04,6018.07
19/7/2026,16:29:56,1072.75,405.27,2.93,1146.76,11066.66,10546.87,1867.68,-2783.2
19/7/2026,16:29:56,1101.07,158.94,6.59,1112.51,12399.37,1416.02,-12316.89,183.11
19/7/2026,16:29:56,865.97,164.06,104.98,887.6,12745.79,-11755.37,256.35,4919.43
19/7/2026,16:29:56,874.27,264.16,60.3,915.29,5496.49,415.04,5004.88,-2233.89
19/7/2026,16:29:56,1066.41,282.47,147.95,1113.06,10598.87,9606.93,915.53,4382.32
19/7/2026,16:29:56,1073.97,98.88,14.89,1078.62,11343.28,378.42,-9179.69,-6652.83
19/7/2026,16:29:56,895.51,166.75,113.04,917.89,10734.2,-8923.34,3393.55,4907.23
19/7/2026,16:29:56,916.5,188.72,135.5,945.49,1889.53,1049.8,1098.63,1123.05
19/7/2026,16:29:56,942.63,190.19,181.88,978.67,2662.84,1306.15,73.24,2319.34
19/7/2026,16:29:56,939.45,223.14,142.09,975.99,2588.44,-158.69,1647.95,-1989.75
19/7/2026,16:29:56,1006.59,147.71,92.53,1021.57,5624.72,3356.94,-3771.97,-2478.03
19/7/2026,16:29:56,1061.77,107.18,25.39,1067.47,4794.38,2758.79,-2026.37,-3356.93
19/7/2026,16:29:56,928.22,315.43,168.95,994.8,14301.32,-6677.25,10412.6,7177.73
19/7/2026,16:29:56,1026.12,20.75,161.62,1038.98,15530.06,4895.02,-14733.89,-366.21
19/7/2026,16:29:56,1153.08,-114.5,-11.23,1158.8,12677.58,6347.66,-6762.7,-8642.58
19/7/2026,16:29:56,865.97,406.25,200.93,977.4,31568.4,-14355.47,26037.6,10607.91
19/7/2026,16:29:56,1152.83,46.14,30.27,1154.15,24550.55,14343.26,-18005.37,-8532.71
19/7/2026,16:29:56,934.81,154.79,162.84,961.43,13866.26,-10900.88,5432.13,6628.42
19/7/2026,16:29:56,890.38,111.82,215.09,922.79,4046.7,-2221.68,-2148.44,2612.31
19/7/2026,16:29:56,1059.57,1.46,98.14,1064.11,11670.29,8459.48,-5517.58,-5847.17
